148547647,2,5
148547647,3,25
148547647,4,40
148547647,5,59
148953166,1,47
148953166,2,26
148953166,3,28
148953166,4,47
148953166,5,26
149039981,1,25
149039981,2,37
149039981,3,67
149039981,4,63
149039981,5,70
150362140,1,65
150362140,2,46
150362140,3,42
150362140,4,22
150362140,5,82
151394886,1,3
151394886,2,66
151394886,3,14
151394886,4,80
151394886,5,47
151465349,1,65
151465349,2,7
151465349,3,20
151465349,4,10
151465349,5,21
151808098,1,39
151808098,2,38
151808098,3,63
151808098,4,17
151808098,5,19
152397798,1,38
152397798,2,11
152397798,3,7
152397798,4,71
152397798,5,20
152639918,1,13
152639918,2,84
152639918,3,42
152639918,4,80
152639918,5,61
153225235,1,70
153225235,2,52
153225235,3,11
153225235,4,63
153225235,5,24
153618600,1,69
153618600,2,4
153618600,3,68
153618600,4,18
153618600,5,6
154173562,1,6
154173562,2,35
154173562,3,3
154173562,4,76
154173562,5,29
154418097,1,77
154418097,2,14
154418097,3,69
154418097,4,1
154418097,5,65
155018606,1,83
155018606,2,65
155018606,3,53
155018606,4,15
155018606,5,59
155427834,1,41
155427834,2,44
155427834,3,42
155427834,4,2
155427834,5,13
155742473,1,66
155742473,2,85
155742473,3,69
155742473,4,63
155742473,5,66
155762105,1,37
155762105,2,26
155762105,3,55
155762105,4,53
155762105,5,58
155827901,1,34
155827901,2,13
155827901,3,20
155827901,4,60
155827901,5,46
156303109,1,83
156303109,2,70
156303109,3,29
156303109,4,52
156303109,5,73
156479014,1,48
156479014,2,83
156479014,3,77
156479014,4,36
156479014,5,82
156676315,1,29
156676315,2,12
156676315,3,44
156676315,4,29
156676315,5,3
157017913,1,27
157017913,2,52
157017913,3,39
157017913,4,66
157017913,5,1
157262394,1,16
157262394,2,31
157262394,3,29
157262394,4,30
157262394,5,12
157689544,1,58
157689544,2,57
157689544,3,69
157689544,4,26
157689544,5,25
158518008,1,74
158518008,2,0
158518008,3,75
158518008,4,22
158518008,5,5
160653178,1,76
160653178,2,47
160653178,3,31
160653178,4,19
160653178,5,55
160858668,1,39
160858668,2,85
160858668,3,52
160858668,4,58
160858668,5,59
160952186,1,10
160952186,2,23
160952186,3,26
160952186,4,64
160952186,5,79
161323659,1,83
161323659,2,65
161323659,3,20
161323659,4,49
161323659,5,43
161523139,1,12
161523139,2,4
161523139,3,50
161523139,4,43
161523139,5,9
161527719,1,77
161527719,2,36
161527719,3,0
161527719,4,17
161527719,5,39
161855024,1,31
161855024,2,32
161855024,3,30
161855024,4,78
161855024,5,80
161934583,1,65
161934583,2,55
161934583,3,48
161934583,4,46
161934583,5,37
162847751,1,29
162847751,2,75
162847751,3,41
162847751,4,14
162847751,5,56
163048217,1,11
163048217,2,76
163048217,3,14
163048217,4,83
163048217,5,53
163350777,1,84
163350777,2,42
163350777,3,81
163350777,4,43
163350777,5,54
163836789,1,23
163836789,2,21
163836789,3,22
163836789,4,11
163836789,5,81
165289413,1,69
165289413,2,52
165289413,3,6
165289413,4,40
165289413,5,44
165445061,1,26
165445061,2,59
165445061,3,3
165445061,4,72
165445061,5,61
165572590,1,79
165572590,2,57
165572590,3,54
165572590,4,81
165572590,5,73
166040757,1,53
166040757,2,77
166040757,3,10
166040757,4,56
166040757,5,21
166187880,1,30
166187880,2,37
166187880,3,25
166187880,4,72
166187880,5,74
167100960,1,30
167100960,2,28
167100960,3,66
167100960,4,61
167100960,5,73
167276844,1,42
167276844,2,20
167276844,3,9
167276844,4,6
167276844,5,15
167469502,1,27
167469502,2,74
167469502,3,18
167469502,4,47
167469502,5,67
167715115,1,73
167715115,2,10
167715115,3,25
167715115,4,3
167715115,5,27
167968823,1,81
167968823,2,85
167968823,3,0
167968823,4,47
167968823,5,24
168135222,1,55
168135222,2,2
168135222,3,75
168135222,4,45
168135222,5,16
168617521,1,52
168617521,2,85
168617521,3,75
168617521,4,76
168617521,5,16
169044095,1,3
169044095,2,42
169044095,3,15
169044095,4,48
169044095,5,48
169634479,1,24
169634479,2,35
169634479,3,68
169634479,4,16
169634479,5,41
169721285,1,77
169721285,2,20
169721285,3,35
169721285,4,45
169721285,5,48
170258730,1,63
170258730,2,16
170258730,3,15
170258730,4,56
170258730,5,2
170561921,1,30
170561921,2,44
170561921,3,2
170561921,4,65
170561921,5,39
171291435,1,40
171291435,2,39
171291435,3,33
171291435,4,66
171291435,5,84
171758735,1,80
171758735,2,51
171758735,3,35
171758735,4,42
171758735,5,35
172645446,1,76
172645446,2,41
172645446,3,22
172645446,4,27
172645446,5,23
172662990,1,24
172662990,2,74
172662990,3,43
172662990,4,61
172662990,5,12
173027465,1,59
173027465,2,46
173027465,3,65
173027465,4,77
173027465,5,4
173531731,1,34
173531731,2,77
173531731,3,37
173531731,4,39
173531731,5,27
173757665,1,74
173757665,2,70
173757665,3,43
173757665,4,80
173757665,5,43
174119466,1,69
174119466,2,46
174119466,3,59
174119466,4,0
174119466,5,30
174443411,1,27
174443411,2,68
174443411,3,72
174443411,4,62
174443411,5,46
174716640,1,1
174716640,2,17
174716640,3,46
174716640,4,49
174716640,5,40
174720271,1,55
174720271,2,38
174720271,3,39
174720271,4,40
174720271,5,54
175015064,1,66
175015064,2,85
175015064,3,21
175015064,4,70
175015064,5,24
175551117,1,1
175551117,2,7
175551117,3,3
175551117,4,55
175551117,5,55
176898093,1,30
176898093,2,4
176898093,3,76
176898093,4,13
176898093,5,85
177029348,1,62
177029348,2,81
177029348,3,26
177029348,4,7
177029348,5,79
177799489,1,6
177799489,2,61
177799489,3,28
177799489,4,18
177799489,5,19
178418722,1,38
178418722,2,9
178418722,3,18
178418722,4,85
178418722,5,63
178519012,1,33
178519012,2,83
178519012,3,55
178519012,4,22
178519012,5,16
178823632,1,57
178823632,2,6
178823632,3,57
178823632,4,74
178823632,5,44
181170157,1,50
181170157,2,26
181170157,3,80
181170157,4,21
181170157,5,44
181182613,1,8
181182613,2,33
181182613,3,31
181182613,4,55
181182613,5,5
181404226,1,57
181404226,2,5
181404226,3,52
181404226,4,53
181404226,5,52
181812551,1,70
181812551,2,20
181812551,3,26
181812551,4,48
181812551,5,49
182854368,1,46
182854368,2,73
182854368,3,40
182854368,4,75
182854368,5,25
183489090,1,57
183489090,2,62
183489090,3,34
183489090,4,21
183489090,5,32
183625972,1,8
183625972,2,54
183625972,3,69
183625972,4,26
183625972,5,48
184029436,1,30
184029436,2,69
184029436,3,70
184029436,4,51
184029436,5,82
184139522,1,33
184139522,2,24
184139522,3,9
184139522,4,44
184139522,5,19
184601188,1,35
184601188,2,61
184601188,3,72
184601188,4,44
184601188,5,74
185107830,1,63
185107830,2,80
185107830,3,84
185107830,4,20
185107830,5,49
185457438,1,19
185457438,2,63
185457438,3,38
185457438,4,43
185457438,5,32
185520410,1,70
185520410,2,0
185520410,3,9
185520410,4,4
185520410,5,24
185766398,1,18
185766398,2,40
185766398,3,23
185766398,4,55
185766398,5,58
186673004,1,80
186673004,2,14
186673004,3,4
186673004,4,31
186673004,5,3
186901198,1,20
186901198,2,31
186901198,3,63
186901198,4,10
186901198,5,35
187849667,1,47
187849667,2,44
187849667,3,6
187849667,4,5
187849667,5,81
188789221,1,35
188789221,2,31
188789221,3,21
188789221,4,68
188789221,5,74
189732275,1,24
189732275,2,66
189732275,3,82
189732275,4,28
189732275,5,28
190453120,1,58
190453120,2,54
190453120,3,52
190453120,4,40
190453120,5,85
190660218,1,52
190660218,2,4
190660218,3,11
190660218,4,41
190660218,5,74
191274249,1,23
191274249,2,66
191274249,3,2
191274249,4,39
191274249,5,41
191775823,1,31
191775823,2,68
191775823,3,69
191775823,4,12
191775823,5,56
192352471,1,74
192352471,2,42
192352471,3,73
192352471,4,12
192352471,5,38
192453485,1,22
192453485,2,69
192453485,3,38
192453485,4,20
192453485,5,7
193133547,1,58
193133547,2,65
193133547,3,18
193133547,4,42
193133547,5,42
193354105,1,6
193354105,2,9
193354105,3,22
193354105,4,25
193354105,5,21
193559172,1,20
193559172,2,25
193559172,3,13
193559172,4,30
193559172,5,66
193731535,1,56
193731535,2,14
193731535,3,7
193731535,4,83
193731535,5,77
193735545,1,58
193735545,2,72
193735545,3,6
193735545,4,40
193735545,5,82
193811625,1,45
193811625,2,84
193811625,3,11
193811625,4,74
193811625,5,84
194619640,1,9
194619640,2,74
194619640,3,81
194619640,4,18
194619640,5,12
195089978,1,22
195089978,2,6
195089978,3,58
195089978,4,22
195089978,5,23
195662228,1,30
195662228,2,50
195662228,3,7
195662228,4,14
195662228,5,55
196538019,1,20
196538019,2,80
196538019,3,2
196538019,4,65
196538019,5,73
196719315,1,34
196719315,2,40
196719315,3,19
196719315,4,31
196719315,5,85
196748218,1,18
196748218,2,23
196748218,3,5
196748218,4,43
196748218,5,13
197217618,1,3
197217618,2,30
197217618,3,51
197217618,4,53
197217618,5,10
197402595,1,15
197402595,2,84
197402595,3,22
197402595,4,50
197402595,5,50
197448539,1,79
197448539,2,7
197448539,3,14
197448539,4,42
197448539,5,77
197621903,1,41
197621903,2,30
197621903,3,79
197621903,4,10
197621903,5,1
198017494,1,45
198017494,2,55
198017494,3,82
198017494,4,23
198017494,5,27
201208160,1,67
201208160,2,72
201208160,3,26
201208160,4,45
201208160,5,38
201439529,1,84
201439529,2,12
201439529,3,31
201439529,4,28
201439529,5,45
201997969,1,23
201997969,2,48
201997969,3,52
201997969,4,13
201997969,5,39
202073005,1,59
202073005,2,10
202073005,3,72
202073005,4,25
202073005,5,42
202617728,1,10
202617728,2,79
202617728,3,45
202617728,4,59
202617728,5,6
202734894,1,53
202734894,2,41
202734894,3,73
202734894,4,75
202734894,5,20
203418697,1,48
203418697,2,23
203418697,3,45
203418697,4,8
203418697,5,47
203516813,1,41
203516813,2,73
203516813,3,80
203516813,4,58
203516813,5,25
203900945,1,78
203900945,2,34
203900945,3,64
203900945,4,58
203900945,5,73
204426050,1,4
204426050,2,39
204426050,3,71
204426050,4,54
204426050,5,62
204866117,1,13
204866117,2,63
204866117,3,14
204866117,4,19
204866117,5,82
204978446,1,8
204978446,2,67
204978446,3,30
204978446,4,58
204978446,5,77
205157675,1,52
205157675,2,66
205157675,3,82
205157675,4,49
205157675,5,43
205528981,1,49
205528981,2,15
205528981,3,57
205528981,4,56
205528981,5,25
205701451,1,64
205701451,2,16
205701451,3,37
205701451,4,14
205701451,5,67
206149650,1,55
206149650,2,80
206149650,3,2
206149650,4,82
206149650,5,23
206496219,1,59
206496219,2,31
206496219,3,20
206496219,4,56
206496219,5,66
206521908,1,34
206521908,2,26
206521908,3,4
206521908,4,25
206521908,5,55
206667279,1,84
206667279,2,52
206667279,3,7
206667279,4,42
206667279,5,56
209929203,1,72
209929203,2,36
209929203,3,76
209929203,4,49
209929203,5,82
210997158,1,72
210997158,2,72
210997158,3,67
210997158,4,10
210997158,5,3
211282304,1,8
211282304,2,19
211282304,3,2
211282304,4,42
211282304,5,47
211430526,1,47
211430526,2,0
211430526,3,55
211430526,4,77
211430526,5,28
211868881,1,63
211868881,2,22
211868881,3,56
211868881,4,32
211868881,5,14
212008186,1,12
212008186,2,67
212008186,3,19
212008186,4,24
212008186,5,73
212204208,1,65
212204208,2,73
212204208,3,14
212204208,4,52
212204208,5,74
212383073,1,4
212383073,2,36
212383073,3,80
212383073,4,60
212383073,5,72
212396592,1,56
212396592,2,66
212396592,3,68
212396592,4,54
212396592,5,79
213305156,1,72
213305156,2,46
213305156,3,41
213305156,4,47
213305156,5,16
214441142,1,75
214441142,2,38
214441142,3,36
214441142,4,4
214441142,5,16
214805461,1,4
214805461,2,26
214805461,3,36
214805461,4,50
214805461,5,46
215295444,1,58
215295444,2,20
215295444,3,58
215295444,4,51
215295444,5,26
216063573,1,10
216063573,2,45
216063573,3,76
216063573,4,64
216063573,5,39
216306340,1,38
216306340,2,81
216306340,3,52
216306340,4,37
216306340,5,33
216363746,1,63
216363746,2,7
216363746,3,54
216363746,4,45
216363746,5,29
217101165,1,42
217101165,2,42
217101165,3,80
217101165,4,62
217101165,5,74
217422134,1,52
217422134,2,2
217422134,3,3
217422134,4,27
217422134,5,78
218602072,1,43
218602072,2,82
218602072,3,67
218602072,4,52
218602072,5,72
219030317,1,63
219030317,2,53
219030317,3,38
219030317,4,14
219030317,5,22
219220359,1,74
219220359,2,80
219220359,3,34
219220359,4,8
219220359,5,51
219587045,1,61
219587045,2,57
219587045,3,50
219587045,4,37
219587045,5,70
219654064,1,84
219654064,2,78
219654064,3,80
219654064,4,19
219654064,5,51
220625769,1,54
220625769,2,2
220625769,3,76
220625769,4,33
220625769,5,29
221560424,1,85
221560424,2,37
221560424,3,76
221560424,4,31
221560424,5,33
221788057,1,61
221788057,2,47
221788057,3,75
221788057,4,20
221788057,5,85
223049506,1,23
223049506,2,65
223049506,3,76
223049506,4,44
223049506,5,19
223391823,1,35
223391823,2,0
223391823,3,26
223391823,4,56
223391823,5,83
223633688,1,43
223633688,2,10
223633688,3,19
223633688,4,21
223633688,5,29
224348833,1,43
224348833,2,65
224348833,3,36
224348833,4,20
224348833,5,32
224602858,1,29
224602858,2,2
224602858,3,29
224602858,4,42
224602858,5,80
224713920,1,67
224713920,2,58
224713920,3,82
224713920,4,40
224713920,5,62
227343779,1,10
227343779,2,38
227343779,3,13
227343779,4,59
227343779,5,19
227851038,1,12
227851038,2,71
227851038,3,23
227851038,4,48
227851038,5,53
228544831,1,30
228544831,2,29
228544831,3,74
228544831,4,27
228544831,5,44
228645998,1,16
228645998,2,23
228645998,3,73
228645998,4,4
228645998,5,36
229761409,1,6
229761409,2,12
229761409,3,45
229761409,4,77
229761409,5,27
230791872,1,56
230791872,2,67
230791872,3,65
230791872,4,68
230791872,5,32
230947525,1,7
230947525,2,54
230947525,3,74
230947525,4,84
230947525,5,36
231339971,1,85
231339971,2,53
231339971,3,81
231339971,4,62
231339971,5,27
231391195,1,8
231391195,2,20
231391195,3,50
231391195,4,55
231391195,5,54
231452069,1,58
231452069,2,32
231452069,3,32
231452069,4,77
231452069,5,28
231962370,1,17
231962370,2,46
231962370,3,80
231962370,4,9
231962370,5,72
232415053,1,7
232415053,2,75
232415053,3,18
232415053,4,65
232415053,5,46
232597977,1,72
232597977,2,35
232597977,3,2
232597977,4,17
232597977,5,3
232701362,1,2
232701362,2,14
232701362,3,9
232701362,4,82
232701362,5,84
232895033,1,26
232895033,2,62
232895033,3,51
232895033,4,50
232895033,5,28
233997074,1,46
233997074,2,17
233997074,3,59
233997074,4,79
233997074,5,15
234876590,1,79
234876590,2,76
234876590,3,68
234876590,4,11
234876590,5,6
235458618,1,77
235458618,2,67
235458618,3,63
235458618,4,83
235458618,5,53
235842568,1,61
235842568,2,82
235842568,3,78
235842568,4,67
235842568,5,46
236963347,1,24
236963347,2,54
236963347,3,63
236963347,4,33
236963347,5,34
237681755,1,72
237681755,2,20
237681755,3,20
237681755,4,79
237681755,5,5
239092589,1,34
239092589,2,11
239092589,3,64
239092589,4,40
239092589,5,76
239213363,1,0
239213363,2,21
239213363,3,72
239213363,4,41
239213363,5,61
239769811,1,62
239769811,2,35
239769811,3,21
239769811,4,10
239769811,5,45
240173668,1,83
240173668,2,67
240173668,3,39
240173668,4,4
240173668,5,39
240272549,1,50
240272549,2,10
240272549,3,59
240272549,4,75
240272549,5,84
240732885,1,17
240732885,2,53
240732885,3,48
240732885,4,67
240732885,5,47
241184729,1,54
241184729,2,64
241184729,3,70
241184729,4,0
241184729,5,5
241778784,1,0
241778784,2,8
241778784,3,0
241778784,4,74
241778784,5,84
241837785,1,63
241837785,2,13
241837785,3,66
241837785,4,36
241837785,5,47
242945434,1,4
242945434,2,27
242945434,3,71
242945434,4,19
242945434,5,80
243546094,1,28
243546094,2,5
243546094,3,35
243546094,4,4
243546094,5,15
243660525,1,38
243660525,2,65
243660525,3,31
243660525,4,34
243660525,5,15
243954625,1,36
243954625,2,83
243954625,3,74
243954625,4,43
243954625,5,81
244280043,1,9
244280043,2,29
244280043,3,66
244280043,4,15
244280043,5,29
244510935,1,2
244510935,2,41
244510935,3,85
244510935,4,83
244510935,5,0
245018737,1,75
245018737,2,43
245018737,3,24
245018737,4,74
245018737,5,3
245282060,1,75
245282060,2,85
245282060,3,65
245282060,4,32
245282060,5,44
245514247,1,48
245514247,2,30
245514247,3,8
245514247,4,59
245514247,5,44
245883421,1,52
245883421,2,80
245883421,3,10
245883421,4,77
245883421,5,62
246139345,1,40
246139345,2,63
246139345,3,30
246139345,4,27
246139345,5,75
246308804,1,53
246308804,2,30
246308804,3,58
246308804,4,6
246308804,5,22
246940659,1,52
246940659,2,57
246940659,3,26
246940659,4,64
246940659,5,10
247241539,1,53
247241539,2,5
247241539,3,78
247241539,4,48
247241539,5,12
247505968,1,22
247505968,2,24
247505968,3,58
247505968,4,59
247505968,5,37
247815190,1,62
247815190,2,50
247815190,3,85
247815190,4,55
247815190,5,8
247862390,1,48
247862390,2,3
247862390,3,66
247862390,4,6
247862390,5,51
247896503,1,15
247896503,2,76
247896503,3,39
247896503,4,72
247896503,5,23
248373767,1,36
248373767,2,10
248373767,3,29
248373767,4,9
248373767,5,79
248707230,1,11
248707230,2,77
248707230,3,3
248707230,4,50
248707230,5,55
249315793,1,18
249315793,2,22
249315793,3,50
249315793,4,73
249315793,5,23
250123759,1,42
250123759,2,20
250123759,3,77
250123759,4,76
250123759,5,70
250490160,1,83
250490160,2,82
250490160,3,36
250490160,4,68
250490160,5,24
250761443,1,38
250761443,2,14
250761443,3,66
250761443,4,56
250761443,5,80
251051842,1,11
251051842,2,65
251051842,3,13
251051842,4,46
251051842,5,56
251317737,1,53
251317737,2,35
251317737,3,5
251317737,4,5
251317737,5,6
251919144,1,28
251919144,2,20
251919144,3,44
251919144,4,38
251919144,5,12
252299337,1,16
252299337,2,67
252299337,3,40
252299337,4,24
252299337,5,5
252687127,1,25
252687127,2,69
252687127,3,3
252687127,4,5
252687127,5,57
253603585,1,85
253603585,2,17
253603585,3,20
253603585,4,74
253603585,5,18
253622154,1,64
253622154,2,14
253622154,3,9
253622154,4,25
253622154,5,3
253656511,1,63
253656511,2,80
253656511,3,31
253656511,4,22
253656511,5,7
254113894,1,36
254113894,2,39
254113894,3,12
254113894,4,31
254113894,5,79
254503962,1,4
254503962,2,3
254503962,3,43
254503962,4,33
254503962,5,3
254796068,1,46
254796068,2,3
254796068,3,32
254796068,4,27
254796068,5,32
254849917,1,35
254849917,2,50
254849917,3,72
254849917,4,73
254849917,5,74
255946862,1,72
255946862,2,37
255946862,3,70
255946862,4,1
255946862,5,42
255998831,1,67
255998831,2,57
255998831,3,27
255998831,4,0
255998831,5,20
257142553,1,3
257142553,2,23
257142553,3,66
257142553,4,42
257142553,5,37
257554857,1,0
257554857,2,1
257554857,3,14
257554857,4,83
257554857,5,15
257606529,1,65
257606529,2,39
257606529,3,75
257606529,4,52
257606529,5,32
257690949,1,6
257690949,2,62
257690949,3,35
257690949,4,82
257690949,5,0
257920843,1,50
257920843,2,11
257920843,3,6
257920843,4,85
257920843,5,84
258187411,1,65
258187411,2,8
258187411,3,20
258187411,4,69
258187411,5,20
258436653,1,27
258436653,2,46
258436653,3,27
258436653,4,53
258436653,5,48
258507223,1,72
258507223,2,83
258507223,3,4
258507223,4,14
258507223,5,25
259456959,1,72
259456959,2,69
259456959,3,54
259456959,4,58
259456959,5,27
260449998,1,58
260449998,2,42
260449998,3,14
260449998,4,24
260449998,5,63
260865381,1,14
260865381,2,12
260865381,3,27
260865381,4,64
260865381,5,69
262347955,1,32
262347955,2,3
262347955,3,74
262347955,4,45
262347955,5,30
262350868,1,64
262350868,2,27
262350868,3,27
262350868,4,6
262350868,5,76
263022896,1,22
263022896,2,15
263022896,3,33
263022896,4,42
263022896,5,46
263061251,1,73
263061251,2,39
263061251,3,77
263061251,4,7
263061251,5,49
263276101,1,50
263276101,2,68
263276101,3,67
263276101,4,53
263276101,5,82
263584939,1,66
263584939,2,46
263584939,3,31
263584939,4,82
263584939,5,26
263713426,1,21
263713426,2,72
263713426,3,74
263713426,4,32
263713426,5,22
264563697,1,32
264563697,2,40
264563697,3,56
264563697,4,20
264563697,5,66
264784553,1,16
264784553,2,51
264784553,3,44
264784553,4,60
264784553,5,62
264954151,1,52
264954151,2,31
264954151,3,10
264954151,4,4
264954151,5,28
265498361,1,5
265498361,2,42
265498361,3,71
265498361,4,14
265498361,5,84
266106171,1,36
266106171,2,42
266106171,3,83
266106171,4,3
266106171,5,82
266478003,1,23
266478003,2,4
266478003,3,4
266478003,4,9
266478003,5,63
266718049,1,24
266718049,2,28
266718049,3,0
266718049,4,5
266718049,5,30
266897896,1,40
266897896,2,45
266897896,3,1
266897896,4,50
266897896,5,22
267145875,1,18
267145875,2,76
267145875,3,30
267145875,4,1
267145875,5,41
267683341,1,14
267683341,2,74
267683341,3,27
267683341,4,74
267683341,5,72
267802728,1,77
267802728,2,47
267802728,3,67
267802728,4,61
267802728,5,58
268063835,1,15
268063835,2,59
268063835,3,37
268063835,4,2
268063835,5,57
268434506,1,7
268434506,2,82
268434506,3,75
268434506,4,71
268434506,5,67
268632156,1,39
268632156,2,61
268632156,3,41
268632156,4,2
268632156,5,77
268710081,1,21
268710081,2,79
268710081,3,78
268710081,4,72
268710081,5,76
269524254,1,85
269524254,2,33
269524254,3,44
269524254,4,69
269524254,5,59
269790551,1,35
269790551,2,55
269790551,3,43
269790551,4,60
269790551,5,59
269806166,1,17
269806166,2,25
269806166,3,69
269806166,4,4
269806166,5,69
270877775,1,1
270877775,2,61
270877775,3,13
270877775,4,81
270877775,5,29
271076382,1,69
271076382,2,41
271076382,3,66
271076382,4,62
271076382,5,58
271128210,1,71
